1.013867000330276547e+00,8.912346585261893495e+00,1.000000000000000000e+00
1.320812487879288621e+00,8.914000281224781830e+00,1.000000000000000000e+00
3.633311080134572713e+00,9.769799656217720951e+00,1.000000000000000000e+00
3.189356871146451056e+00,9.788742666403903669e+00,1.000000000000000000e+00
2.195550727680851022e+00,8.147191683254686012e+00,1.000000000000000000e+00
1.079996110289904498e+00,9.477138400170101562e+00,1.000000000000000000e+00
2.039783096294164544e+00,9.423152534141088665e+00,1.000000000000000000e+00
3.219789694383139889e+00,7.711916474004774535e+00,1.000000000000000000e+00
1.505741331618575929e+00,7.801816070000251457e+00,1.000000000000000000e+00
2.506094241434552394e+00,7.505463619688373278e+00,1.000000000000000000e+00
2.356824977517506081e+00,7.100803076279342818e+00,1.000000000000000000e+00
2.924284786815740222e+00,8.659180804352292427e+00,1.000000000000000000e+00
2.177816536925280211e+00,9.792342870342304550e+00,1.000000000000000000e+00
1.330944945743876229e+00,9.989564571482027588e+00,1.000000000000000000e+00
2.946098545853922168e+00,8.596168457673194041e+00,1.000000000000000000e+00
1.733848839959612587e+00,8.081102554663637250e+00,1.000000000000000000e+00
3.951455015442103758e+00,7.256577720038910329e+00,1.000000000000000000e+00
2.822862699932487285e+00,8.165385337348304517e+00,1.000000000000000000e+00
2.792173119266253778e+00,7.328717398541601646e+00,1.000000000000000000e+00
3.177501457760622650e+00,8.344536316422335176e+00,1.000000000000000000e+00
3.408393644577222936e+00,7.816581211867004164e+00,1.000000000000000000e+00
1.928442893079540088e+00,8.204301653594663790e+00,1.000000000000000000e+00
3.803516516805470538e+00,9.607955981431953063e+00,1.000000000000000000e+00
2.851356787667655546e+00,9.468160393411878317e+00,1.000000000000000000e+00
2.885849148744007664e+00,9.758931327977219183e+00,1.000000000000000000e+00
1.439131115461763866e+00,9.347555055635103471e+00,1.000000000000000000e+00
3.167322227592237471e+00,8.150801265093676307e+00,1.000000000000000000e+00
2.816462341442158568e+00,7.456275689434450626e+00,1.000000000000000000e+00
2.520264237533885954e+00,7.161027213402451963e+00,1.000000000000000000e+00
3.976675245565588490e+00,9.244198437694038262e+00,1.000000000000000000e+00
2.942801139253465870e+00,8.794155705158200220e+00,1.000000000000000000e+00
2.673360437243359922e+00,9.364348120135412401e+00,1.000000000000000000e+00
2.618627615691655475e+00,9.916624744519157986e+00,1.000000000000000000e+00
3.075824064129002444e+00,8.510295372115191270e+00,1.000000000000000000e+00
2.584251055130710739e+00,8.773418167487703201e+00,1.000000000000000000e+00
1.465401620194770160e+00,9.658606544820903750e+00,1.000000000000000000e+00
2.048083032556863081e+00,8.756807146403360775e+00,1.000000000000000000e+00
1.241176623516872857e+00,9.650886891583279947e+00,1.000000000000000000e+00
2.517129871321575507e+00,7.836261849311979333e+00,1.000000000000000000e+00
2.953616727275022225e+00,7.585651813875353255e+00,1.000000000000000000e+00
2.654550439017121732e+00,8.264152257795336354e+00,1.000000000000000000e+00
3.615008421790590454e+00,8.922811183036934324e+00,1.000000000000000000e+00
2.769175424279872733e+00,8.410122855380782525e+00,1.000000000000000000e+00
3.263652978477692201e+00,8.987897778900480361e+00,1.000000000000000000e+00
2.241122049801527627e+00,7.102214397685081337e+00,1.000000000000000000e+00
3.673341755279333487e+00,9.272536719870172917e+00,1.000000000000000000e+00
3.167737807179817455e+00,9.626421090062731167e+00,1.000000000000000000e+00
2.947378234937477526e+00,7.043341363141627731e+00,1.000000000000000000e+00
1.515209944161670652e+00,7.233964920107298191e+00,1.000000000000000000e+00
3.853278691522605381e+00,9.754884210768281605e+00,1.000000000000000000e+00
1.943627121051120232e+00,7.733480033185649027e+00,1.000000000000000000e+00
2.416860739978694106e+00,9.009734090131608752e+00,1.000000000000000000e+00
3.191303832532235152e+00,9.500554685144079414e+00,1.000000000000000000e+00
1.968660120821441595e+00,9.127520093985166838e+00,1.000000000000000000e+00
1.772877304100689777e+00,9.845755690418318551e+00,1.000000000000000000e+00
2.358840053934340819e+00,7.008227281363917704e+00,1.000000000000000000e+00
3.418812909266200073e+00,7.047994170768852484e+00,1.000000000000000000e+00
1.969551462189270907e+00,8.228200520545236429e+00,1.000000000000000000e+00
2.210672315393398257e+00,9.386034515123380828e+00,1.000000000000000000e+00
1.711213812347747831e+00,8.552005848282565381e+00,1.000000000000000000e+00
3.967025679606991595e+00,8.393060521234772864e+00,1.000000000000000000e+00
3.195359800079426105e+00,9.274579185641918855e+00,1.000000000000000000e+00
3.571687423677862849e+00,7.748562668970664369e+00,1.000000000000000000e+00
1.299678028137097652e+00,7.455849984322502344e+00,1.000000000000000000e+00
1.029345659638891908e+00,7.028555077086444669e+00,1.000000000000000000e+00
3.735980419406638831e+00,9.810484671229783515e+00,1.000000000000000000e+00
3.877475606821111587e+00,7.938111711639771251e+00,1.000000000000000000e+00
3.570530876899558947e+00,7.170181030106539843e+00,1.000000000000000000e+00
3.233228819920216601e+00,9.899874147904281330e+00,1.000000000000000000e+00
3.561871667386293350e+00,8.349724627928836185e+00,1.000000000000000000e+00
1.349142288058461814e+00,7.043647759371419959e+00,1.000000000000000000e+00
2.378815949180108635e+00,9.248432378039510127e+00,1.000000000000000000e+00
2.614348988189838519e+00,8.933165446013415334e+00,1.000000000000000000e+00
1.861755951001132114e+00,9.008073286879849206e+00,1.000000000000000000e+00
3.709036023363522006e+00,7.799099134072427830e+00,1.000000000000000000e+00
3.554523915739701501e+00,9.813771432571378739e+00,1.000000000000000000e+00
2.418549446477294751e+00,7.545561146494887517e+00,1.000000000000000000e+00
2.789138555637299177e+00,8.215065545485671805e+00,1.000000000000000000e+00
3.566543178071473363e+00,7.290803064756463669e+00,1.000000000000000000e+00
3.239062471019345413e+00,7.208918836759092841e+00,1.000000000000000000e+00
3.192036288796776144e+00,9.140259759157705943e+00,1.000000000000000000e+00
2.339220172356231586e+00,7.110849583587975253e+00,1.000000000000000000e+00
3.040325600343077639e+00,7.845397217239965748e+00,1.000000000000000000e+00
2.747081781065966233e+00,8.071465338942143575e+00,1.000000000000000000e+00
2.038744650144588277e+00,9.544720088622595355e+00,1.000000000000000000e+00
3.981752964357682778e+00,8.774269132685075689e+00,1.000000000000000000e+00
1.712912046253844522e+00,8.871867474642485263e+00,1.000000000000000000e+00
3.335147706448155169e+00,7.746613675222997486e+00,1.000000000000000000e+00
3.647544524982186509e+00,9.399932992453788216e+00,1.000000000000000000e+00
1.630436254359629356e+00,9.404044918837854539e+00,1.000000000000000000e+00
2.527374188452080617e+00,8.189180327748099231e+00,1.000000000000000000e+00
3.994471807197546909e+00,7.376315167027122754e+00,1.000000000000000000e+00
2.768617888314085729e+00,9.039712961793517465e+00,1.000000000000000000e+00
1.887020477096089666e+00,9.632098193425061794e+00,1.000000000000000000e+00
3.858020250856333710e+00,7.109166878225230413e+00,1.000000000000000000e+00
3.250547416483094310e+00,9.858443245497753082e+00,1.000000000000000000e+00
2.698712233740648170e+00,7.740284178926463809e+00,1.000000000000000000e+00
1.566397770277436763e+00,8.093672625239580753e+00,1.000000000000000000e+00
2.772285143367600124e+00,9.015962025414598457e+00,1.000000000000000000e+00
1.904205773238780708e+00,7.266952687954649548e+00,1.000000000000000000e+00
2.559847159894244939e+00,9.490641028749021046e+00,1.000000000000000000e+00
1.158475426178599221e+00,8.334231180282449358e+00,1.000000000000000000e+00
2.150219413281444503e+00,7.685115519685426833e+00,1.000000000000000000e+00
3.818042853522329416e+00,7.062429148327035833e+00,1.000000000000000000e+00
1.658440697780091400e+00,8.737558862705167684e+00,1.000000000000000000e+00
2.338510054302608943e+00,7.057935034383164385e+00,1.000000000000000000e+00
2.054391885997902012e+00,9.037978380692416991e+00,1.000000000000000000e+00
3.376393159318213932e+00,7.259229346597799726e+00,1.000000000000000000e+00
1.854502927606132445e+00,7.878034363785747729e+00,1.000000000000000000e+00
3.207711425917500581e+00,9.092555764658889927e+00,1.000000000000000000e+00
2.581460385643793209e+00,7.044988347560970254e+00,1.000000000000000000e+00
2.787428848379791546e+00,7.470969349196924014e+00,1.000000000000000000e+00
7.662470787191903554e+00,1.836408522888082429e+00,1.000000000000000000e+00
8.764966343862285569e+00,3.341345520695987670e+00,1.000000000000000000e+00
7.139467508428460896e+00,2.939847564652701362e+00,-1.000000000000000000e+00
9.799549914471757717e+00,1.284254355883968746e+00,1.000000000000000000e+00
7.843440065862851363e+00,1.201602798224290058e+00,1.000000000000000000e+00
7.821717731154784303e+00,3.731252759305430544e+00,-1.000000000000000000e+00
7.560899167738412530e+00,3.353765446515327930e+00,1.000000000000000000e+00
7.975507826392283839e+00,3.417732677544720321e+00,-1.000000000000000000e+00
9.725624449724154630e+00,3.305080159210691981e+00,-1.000000000000000000e+00
9.507921304481532943e+00,3.235981078450904658e+00,1.000000000000000000e+00
8.037311762366735834e+00,2.564519763099884386e+00,-1.000000000000000000e+00
9.586452482761952609e+00,2.838117336879145469e+00,1.000000000000000000e+00
7.913433775160743977e+00,1.301977128732226596e+00,-1.000000000000000000e+00
9.933891016619320169e+00,3.193214593135235813e+00,-1.000000000000000000e+00
7.259325453360110814e+00,3.706634065604059280e+00,1.000000000000000000e+00
9.145019916587660447e+00,3.399906621523240524e+00,-1.000000000000000000e+00
8.812979778806024456e+00,3.343794934243205397e+00,-1.000000000000000000e+00
8.000517528640694209e+00,1.590614617489422233e+00,-1.000000000000000000e+00
9.152076810680364716e+00,2.349359947324868081e+00,1.000000000000000000e+00
7.457713262313387936e+00,3.500323867463458249e+00,1.000000000000000000e+00
7.343788954947383374e+00,2.988725387890827534e+00,1.000000000000000000e+00
8.811491132556014350e+00,1.694330330249648853e+00,-1.000000000000000000e+00
8.534210574196022137e+00,2.441170032170549398e+00,-1.000000000000000000e+00
9.213677374650707463e+00,2.093887032621260413e+00,-1.000000000000000000e+00
9.625040694955806941e+00,2.183124904260486332e+00,-1.000000000000000000e+00
7.856797642739798526e+00,2.555992398698462065e+00,-1.000000000000000000e+00
7.962730649112391923e+00,1.244354544926939976e+00,-1.000000000000000000e+00
7.455188925086966734e+00,1.965561271313304825e+00,1.000000000000000000e+00
9.755780511493016505e+00,1.281584757909643102e+00,-1.000000000000000000e+00
8.726559811311876302e+00,3.335979347686542695e+00,-1.000000000000000000e+00
7.097680062944604629e+00,2.062663448794529231e+00,-1.000000000000000000e+00
8.265159069753444498e+00,1.377082234180247777e+00,-1.000000000000000000e+00
7.495948468110643859e+00,1.679129331268403025e+00,-1.000000000000000000e+00
7.202225675671603433e+00,3.192677838587708372e+00,-1.000000000000000000e+00
8.413315839890293191e+00,3.486846195456898112e+00,-1.000000000000000000e+00
9.512261448849120171e+00,1.285072168693107031e+00,-1.000000000000000000e+00
9.288843974291772554e+00,1.440259165806767161e+00,1.000000000000000000e+00
8.589546359214782711e+00,2.348787401980308331e+00,-1.000000000000000000e+00
8.826487190816596495e+00,2.066132515338393816e+00,-1.000000000000000000e+00
8.978439471063085264e+00,1.924496343726818548e+00,1.000000000000000000e+00
9.899449180815199867e+00,3.959988496993021467e+00,1.000000000000000000e+00
9.552938422484027470e+00,1.807800508781742810e+00,-1.000000000000000000e+00
7.836579783089891116e+00,3.614393825040112862e+00,1.000000000000000000e+00
8.914749631275411090e+00,1.528833024410172658e+00,-1.000000000000000000e+00
7.098503907348367115e+00,1.485421835793923950e+00,1.000000000000000000e+00
7.419582083484201895e+00,2.287526068790017852e+00,-1.000000000000000000e+00
9.770368365397494870e+00,1.156350302155058962e+00,1.000000000000000000e+00
9.681354991559295797e+00,2.143989066935691135e+00,-1.000000000000000000e+00
7.113817623688170499e+00,2.800422192269783395e+00,-1.000000000000000000e+00
9.090739126469681963e+00,3.797250940838160282e+00,1.000000000000000000e+00
7.706691771999095053e+00,2.382260660302636168e+00,-1.000000000000000000e+00
7.408894227465658844e+00,2.262578406364721406e+00,-1.000000000000000000e+00
8.453819160063435589e+00,2.113921320428456152e+00,1.000000000000000000e+00
9.649331828623651575e+00,1.517599800268191856e+00,-1.000000000000000000e+00
8.514283548186512007e+00,1.867852817425771139e+00,1.000000000000000000e+00
9.904331211096060628e+00,2.926925291322391764e+00,-1.000000000000000000e+00
8.756971289944573300e+00,3.876221874916802701e+00,-1.000000000000000000e+00
8.166200993827487764e+00,1.748127390567927097e+00,-1.000000000000000000e+00
7.170222889721578063e+00,2.213068416570019181e+00,1.000000000000000000e+00
8.264482022358135893e+00,3.068659932046349681e+00,-1.000000000000000000e+00
7.852652387464885031e+00,3.848693900834915915e+00,-1.000000000000000000e+00
8.346927208436072831e+00,1.117496690120323599e+00,-1.000000000000000000e+00
9.195469337140988131e+00,1.549923576377258527e+00,-1.000000000000000000e+00
9.234330561800831561e+00,2.232810606264653330e+00,-1.000000000000000000e+00
8.835270420981490958e+00,2.255129637416265709e+00,-1.000000000000000000e+00
9.236681935306730651e+00,3.999963875157891646e+00,-1.000000000000000000e+00
8.410374201198386857e+00,2.755966109545127996e+00,1.000000000000000000e+00
8.513411035716442754e+00,1.628821065941012280e+00,-1.000000000000000000e+00
9.582934750669908297e+00,3.834373339398443381e+00,-1.000000000000000000e+00
7.379322697561839561e+00,1.690688725149763094e+00,1.000000000000000000e+00
7.624382395867394635e+00,3.046477614514871313e+00,-1.000000000000000000e+00
9.465052737721702414e+00,1.628913726157442010e+00,1.000000000000000000e+00
7.769041151533296663e+00,3.375756711326659332e+00,-1.000000000000000000e+00
8.515298121707978396e+00,2.225744964522855085e+00,-1.000000000000000000e+00
7.512999988354730263e+00,2.064034147991439916e+00,-1.000000000000000000e+00
8.926771764009556520e+00,2.876697750739520387e+00,-1.000000000000000000e+00
7.459822080092329166e+00,2.882438643265274880e+00,-1.000000000000000000e+00
7.447011691271493206e+00,3.588315788750065405e+00,1.000000000000000000e+00
9.379311697627915834e+00,1.632362988046916596e+00,-1.000000000000000000e+00
7.392279472555368436e+00,1.565676791968039883e+00,-1.000000000000000000e+00
9.136292045463729750e+00,2.207684426091895524e+00,1.000000000000000000e+00
7.199723060393679930e+00,3.857633356103413735e+00,-1.000000000000000000e+00
9.984877995888107094e+00,3.188288648932983360e+00,1.000000000000000000e+00
9.200225585375381598e+00,3.051174755304926656e+00,-1.000000000000000000e+00
8.863663549785169238e+00,1.521812737401663007e+00,-1.000000000000000000e+00
8.449367635900243201e+00,2.476958821108550701e+00,-1.000000000000000000e+00
7.690299072430819116e+00,1.668052916538287356e+00,-1.000000000000000000e+00
9.412746868718569360e+00,2.818596695513504446e+00,-1.000000000000000000e+00
8.748899876466698089e+00,2.028125611930110317e+00,1.000000000000000000e+00
7.790068647461580120e+00,3.330849204011000708e+00,1.000000000000000000e+00
8.735404998734701110e+00,2.569634339800884959e+00,-1.000000000000000000e+00
9.960394887586023316e+00,1.812019549686824327e+00,-1.000000000000000000e+00
9.486212943006446352e+00,1.875980073819338623e+00,-1.000000000000000000e+00
9.780669002050446537e+00,1.721710662256605406e+00,-1.000000000000000000e+00
9.612984876931546907e+00,3.212248028975757119e+00,-1.000000000000000000e+00
8.262359324410175176e+00,3.003763058344776304e+00,-1.000000000000000000e+00
9.665977492751132161e+00,2.413079729926224992e+00,-1.000000000000000000e+00
7.258251389158779432e+00,2.854932956910533726e+00,-1.000000000000000000e+00
7.595020174805658719e+00,1.394901673534663988e+00,1.000000000000000000e+00
9.003750649727134459e+00,1.238704348170391878e+00,1.000000000000000000e+00
8.297326089379899017e+00,3.213485516362766248e+00,-1.000000000000000000e+00
7.099016699733251556e+00,1.097830836169489066e+00,-1.000000000000000000e+00
7.950127603716437008e+00,3.701114172666495339e+00,-1.000000000000000000e+00
8.033277676277421619e+00,2.159271342629385249e+00,1.000000000000000000e+00
9.128877379726223040e+00,2.204152623519624044e+00,-1.000000000000000000e+00
8.110831176394521336e+00,1.132753830532318373e+00,1.000000000000000000e+00
9.684135986740114888e+00,3.354165670326332727e+00,-1.000000000000000000e+00
7.916064604646021685e+00,3.363129993085256508e+00,-1.000000000000000000e+00
7.919949423005673950e+00,3.226845490948409001e+00,1.000000000000000000e+00
7.245298379570950686e+00,2.609647282500859422e+00,-1.000000000000000000e+00
8.574287183175288263e+00,1.176526352482505366e+00,-1.000000000000000000e+00
8.640205867108807780e+00,2.846320262082266073e+00,-1.000000000000000000e+00
7.933911991004101161e+00,3.288083616695197442e+00,-1.000000000000000000e+00
7.947564708423584534e+00,1.796300853683285625e+00,1.000000000000000000e+00
8.610984395295282923e+00,2.627679438660510236e+00,-1.000000000000000000e+00
8.689268456511326733e+00,2.334199712098716351e+00,1.000000000000000000e+00
8.322090704446717169e+00,2.808949855491119418e+00,-1.000000000000000000e+00
9.661294197201870659e+00,2.931310702631982679e+00,1.000000000000000000e+00
7.412182674769585589e+00,1.373871954206912216e+00,-1.000000000000000000e+00
7.294017447316685221e+00,2.514085571180229906e+00,-1.000000000000000000e+00
9.011718672294739108e+00,3.852129902424506369e+00,1.000000000000000000e+00
7.382638094245499438e+00,1.593657426983686509e+00,1.000000000000000000e+00
7.430433046381389239e+00,2.206738697687452344e+00,-1.000000000000000000e+00
8.151543645082066192e+00,2.008499629715404744e+00,1.000000000000000000e+00
7.818020827100555792e+00,2.908876837942543592e+00,-1.000000000000000000e+00
9.547230692732071589e+00,3.052717417232091890e+00,-1.000000000000000000e+00
8.308100638280581762e+00,2.939856843068566761e+00,-1.000000000000000000e+00
8.785593335951652705e+00,2.933087111134731639e+00,1.000000000000000000e+00
9.904689224317968055e+00,2.229559517733108898e+00,-1.000000000000000000e+00
8.961521179827041550e+00,3.441633961957434984e+00,-1.000000000000000000e+00
8.569273501601490040e+00,1.575905420914923027e+00,1.000000000000000000e+00
9.906537898015596255e+00,1.412247199963513555e+00,-1.000000000000000000e+00
8.713828494396565816e+00,1.934062899258106594e+00,-1.000000000000000000e+00
9.366513225066377402e+00,2.929522308537687802e+00,-1.000000000000000000e+00
8.270273992087917136e+00,3.382583693582784878e+00,-1.000000000000000000e+00
8.784638584970565489e+00,3.324228944744529901e+00,-1.000000000000000000e+00
8.993426921294188858e+00,2.705594273046677323e+00,1.000000000000000000e+00
8.097722299247827493e+00,1.287586552912261872e+00,-1.000000000000000000e+00
9.667823431560039538e+00,2.114619996616621034e+00,1.000000000000000000e+00
8.018211193315991636e+00,1.586502091163836115e+00,-1.000000000000000000e+00
8.150297948817861737e+00,3.720816295710653865e+00,-1.000000000000000000e+00
7.715049614176067827e+00,2.545645228140255512e+00,-1.000000000000000000e+00
7.032480949223991473e+00,1.184606656933803182e+00,1.000000000000000000e+00
9.876823923763865309e+00,3.795545813388108147e+00,-1.000000000000000000e+00
7.992568468482057931e+00,3.151779127423708804e+00,1.000000000000000000e+00
9.285480346573173449e+00,3.774757459368184520e+00,-1.000000000000000000e+00
8.833298074636894981e+00,3.473924457993636139e+00,-1.000000000000000000e+00
7.949310757804795458e+00,2.123650281625752534e+00,1.000000000000000000e+00
7.977439539858922402e+00,2.385143051300643524e+00,-1.000000000000000000e+00
7.190143987538354153e+00,3.376503204122928814e+00,-1.000000000000000000e+00
7.844125599685272121e+00,2.015229380467366660e+00,-1.000000000000000000e+00
9.037259619573596581e+00,2.242840726976026211e+00,-1.000000000000000000e+00
9.984954360928561812e+00,3.619399690818764004e+00,-1.000000000000000000e+00
7.860052147990835181e+00,1.647612633102927493e+00,-1.000000000000000000e+00
9.190474444496510742e+00,2.394437217269965501e+00,1.000000000000000000e+00
9.179898554922283793e+00,3.410852793836664176e+00,-1.000000000000000000e+00
7.563124242590535395e+00,2.872835829190776291e+00,-1.000000000000000000e+00
9.780655640966473996e+00,1.439378483230481454e+00,-1.000000000000000000e+00
9.935551157245562592e+00,2.890851270226685088e+00,1.000000000000000000e+00
7.054376967620004102e+00,3.537115482246253162e+00,-1.000000000000000000e+00
8.645898972220985357e+00,2.576182328836966295e+00,1.000000000000000000e+00
7.666750991627536926e+00,3.090413116348311284e+00,-1.000000000000000000e+00
8.197297245169764324e+00,1.721910475730805690e+00,-1.000000000000000000e+00
7.060573055187148839e+00,1.880439363144684739e+00,-1.000000000000000000e+00
9.221736074397878014e+00,1.678702929479963135e+00,-1.000000000000000000e+00
9.908073644813622849e+00,3.789935516212531219e+00,-1.000000000000000000e+00
9.604078412519600150e+00,2.102013939714585611e+00,-1.000000000000000000e+00
9.441678849221311509e+00,2.480997304292355210e+00,1.000000000000000000e+00
8.601481335539746809e+00,2.198739512451264311e+00,1.000000000000000000e+00
8.977185274858495490e+00,2.114167435350640112e+00,-1.000000000000000000e+00
7.364818909851778450e+00,3.113505974477553284e+00,1.000000000000000000e+00
8.759486856886576689e+00,3.724267513805998409e+00,-1.000000000000000000e+00
9.243725471904580715e+00,1.767982653413814109e+00,-1.000000000000000000e+00
9.939920622480288515e+00,1.893428545012386666e+00,-1.000000000000000000e+00
7.300987033336218346e+00,2.076722413036209858e+00,-1.000000000000000000e+00
8.931550175930595969e+00,3.133484644488833126e+00,-1.000000000000000000e+00
7.570820737608555007e+00,1.073710292531866672e+00,1.000000000000000000e+00
8.274913769853835532e+00,2.772646010377773251e+00,1.000000000000000000e+00
7.269187490222041248e+00,3.897700135734615046e+00,-1.000000000000000000e+00
8.758414662605110479e+00,2.195891005642180094e+00,1.000000000000000000e+00
9.189551227818562040e+00,1.920585104720229586e+00,-1.000000000000000000e+00
8.898969508108770299e+00,1.208719439105001126e+00,-1.000000000000000000e+00
9.657399276848460445e+00,1.938789301824830780e+00,-1.000000000000000000e+00
8.677248764199498865e+00,2.167518039641424643e+00,-1.000000000000000000e+00
7.092385714713494771e+00,2.543534764316850882e+00,-1.000000000000000000e+00
7.379910940048010737e+00,3.100889463441595773e+00,-1.000000000000000000e+00
9.391577112662268689e+00,1.554355442006637666e+00,-1.000000000000000000e+00
9.071403553199070657e+00,2.899977348381812980e+00,-1.000000000000000000e+00
7.778610131173324227e+00,3.730049420629395485e+00,-1.000000000000000000e+00
9.678602161686512773e+00,1.493242078831067188e+00,-1.000000000000000000e+00
7.189830788253035898e+00,1.984892197419091620e+00,1.000000000000000000e+00
7.992982505194899723e+00,1.656490555036720380e+00,-1.000000000000000000e+00
8.862769801765221445e+00,3.067236811667870988e+00,1.000000000000000000e+00
7.991854965841685754e+00,3.747876697046216510e+00,1.000000000000000000e+00
9.783067711221214324e+00,1.142936552584705945e+00,-1.000000000000000000e+00
7.635506624759845984e+00,1.357474222750381765e+00,-1.000000000000000000e+00
8.442455302102798598e+00,2.912981752190884954e+00,1.000000000000000000e+00
9.090601565949221197e+00,2.160806952611174836e+00,-1.000000000000000000e+00
9.466252073189000527e+00,1.361505079857061151e+00,-1.000000000000000000e+00
7.986341648221773504e+00,2.726156941688851365e+00,-1.000000000000000000e+00
9.923266551754821307e+00,3.788261496626680547e+00,-1.000000000000000000e+00
7.324612093848551275e+00,2.582000408830159799e+00,-1.000000000000000000e+00
8.077569653126891680e+00,1.737418994474067668e+00,1.000000000000000000e+00
8.489610234913451237e+00,3.276287217657535056e+00,-1.000000000000000000e+00
9.236246016335281084e+00,3.989506359150242876e+00,1.000000000000000000e+00
7.334410011596512291e+00,2.429370430854803420e+00,-1.000000000000000000e+00
9.722267575258037198e+00,1.426033716136665408e+00,-1.000000000000000000e+00
8.609368475455973169e+00,3.693098144367064073e+00,-1.000000000000000000e+00
9.892125628635650259e+00,3.112162413616136103e+00,-1.000000000000000000e+00
7.738003211244921076e+00,1.064422696275434621e+00,-1.000000000000000000e+00
7.581166907850152903e+00,1.645456320459247168e+00,1.000000000000000000e+00
9.689084887957847059e+00,1.051184193900422059e+00,-1.000000000000000000e+00
9.678296853584175352e+00,2.815730865760034618e+00,-1.000000000000000000e+00
7.745567645213744967e+00,2.114370087131123288e+00,1.000000000000000000e+00
7.027044597381597590e+00,3.133632458663203835e+00,-1.000000000000000000e+00
8.523814793015942470e+00,3.332622750872860085e+00,-1.000000000000000000e+00
8.598612302414480268e+00,2.251010835416043410e+00,-1.000000000000000000e+00
7.874987994497742783e+00,2.973149256736326240e+00,-1.000000000000000000e+00
9.337223865102028952e+00,1.704657138526141313e+00,-1.000000000000000000e+00
7.586937275976661788e+00,2.040807656141230275e+00,-1.000000000000000000e+00
8.304437055113732313e+00,2.531539126744630330e+00,-1.000000000000000000e+00
7.163548375412055691e+00,1.499710235276838777e+00,1.000000000000000000e+00
9.685190206906064248e+00,1.772533737980963586e+00,-1.000000000000000000e+00
7.796517176311567709e+00,2.637631845340066672e+00,1.000000000000000000e+00
8.478637550088038211e+00,1.670050330801011729e+00,-1.000000000000000000e+00
9.339781867910517121e+00,2.227156570082431397e+00,-1.000000000000000000e+00
8.497681901120165193e+00,1.372037588705723454e+00,-1.000000000000000000e+00
8.398232087070798713e+00,2.467465057042733445e+00,-1.000000000000000000e+00
9.174600934487482817e+00,1.659537623235530113e+00,-1.000000000000000000e+00
9.085805553458063955e+00,1.977740045883399134e+00,-1.000000000000000000e+00
7.724698131651105193e+00,1.031558923084298751e+00,-1.000000000000000000e+00
9.707430201704230655e+00,3.026181758066091021e+00,-1.000000000000000000e+00
7.401353944444622357e+00,3.719192228013959767e+00,-1.000000000000000000e+00
8.601254181014294176e+00,2.655761353839825034e+00,-1.000000000000000000e+00
9.464794606774296071e+00,2.907730068688565428e+00,-1.000000000000000000e+00
7.101169095378084606e+00,2.963917221497118781e+00,-1.000000000000000000e+00
9.237615647240595251e+00,2.621545644038520528e+00,1.000000000000000000e+00
8.128039964358229952e+00,3.905071518026058897e+00,1.000000000000000000e+00
8.895656376345902672e+00,2.931654925288257107e+00,1.000000000000000000e+00
9.765238789606893732e+00,1.045793301781849038e+00,-1.000000000000000000e+00
7.419129631715604134e+00,1.596415627764421474e+00,-1.000000000000000000e+00
8.683319246534713542e+00,1.322091592775325175e+00,1.000000000000000000e+00
9.875275861430313995e+00,1.834771465619919439e+00,-1.000000000000000000e+00
8.959459397009602810e+00,1.094887852267375061e+00,-1.000000000000000000e+00
8.446290621828481449e+00,2.912900415781304986e+00,-1.000000000000000000e+00
7.764543853102658488e+00,3.335249709606940449e+00,1.000000000000000000e+00
9.574391099363875668e+00,1.895088923800444025e+00,-1.000000000000000000e+00
7.547444776116966736e+00,1.662016287986237462e+00,1.000000000000000000e+00
9.340227423269057638e+00,1.881261736083391867e+00,-1.000000000000000000e+00
8.051130845909954203e+00,1.375471076656280545e+00,-1.000000000000000000e+00
9.127855696035766186e+00,1.851519640553395796e+00,1.000000000000000000e+00
8.700334222154076258e+00,2.375553348878285398e+00,-1.000000000000000000e+00
8.034396017878734142e+00,2.385804465011058362e+00,1.000000000000000000e+00
7.697364303486209813e+00,3.209303307923177861e+00,-1.000000000000000000e+00
9.990581701322959418e+00,2.318846118325858630e+00,1.000000000000000000e+00
8.370982913279062743e+00,1.434317548290678701e+00,-1.000000000000000000e+00
9.258646658318722800e+00,2.079458923596210873e+00,1.000000000000000000e+00
9.314294719429916825e+00,2.659074651617197027e+00,1.000000000000000000e+00
9.062923268766114759e+00,1.807345597468470455e+00,1.000000000000000000e+00
8.467956907123854293e+00,1.418517340517098768e+00,1.000000000000000000e+00
9.997103839983690676e+00,3.774692874984395541e+00,-1.000000000000000000e+00
7.492633916882605050e+00,3.844747402238120060e+00,-1.000000000000000000e+00
7.229713242910815296e+00,2.042130466204488570e+00,1.000000000000000000e+00
9.285979576735840624e+00,3.023307974631687323e+00,1.000000000000000000e+00
9.166767782100542661e+00,3.724159545937776539e+00,1.000000000000000000e+00
7.817078439321845096e+00,3.694140115459457530e+00,1.000000000000000000e+00
7.493983197240138949e+00,1.939859884582594507e+00,-1.000000000000000000e+00
7.725038612920501535e+00,2.522444512839319586e+00,-1.000000000000000000e+00
8.498566328297854966e+00,2.907802380082503024e+00,1.000000000000000000e+00
9.254951512742108477e+00,1.518012478996000780e+00,1.000000000000000000e+00
8.807872261379836587e+00,3.808078598528552128e+00,-1.000000000000000000e+00
