3.754630416860772257e+00,7.732695687488396530e+00,1.000000000000000000e+00
2.352124297901986516e+00,7.077020083939989270e+00,1.000000000000000000e+00
1.047695274902001650e+00,7.829009529157146652e+00,1.000000000000000000e+00
1.337460170011129712e+00,8.934854438757421136e+00,1.000000000000000000e+00
3.968103047271808403e+00,9.781294911617868237e+00,1.000000000000000000e+00
1.313813271753178746e+00,7.396821945600136061e+00,1.000000000000000000e+00
3.053691051843866244e+00,8.931952013521575751e+00,1.000000000000000000e+00
1.181016795220880766e+00,8.263721119780186086e+00,1.000000000000000000e+00
1.108473759916391188e+00,8.132990503160417717e+00,1.000000000000000000e+00
2.798610950567968825e+00,8.883348587395531126e+00,1.000000000000000000e+00
2.503232818161887252e+00,9.893213816507973490e+00,1.000000000000000000e+00
3.831511565838200628e+00,9.133279979341001109e+00,1.000000000000000000e+00
1.925683428669500818e+00,7.108147535748949863e+00,1.000000000000000000e+00
1.996788324541745485e+00,8.175326129358877481e+00,1.000000000000000000e+00
1.180342283710113627e+00,7.122568532653680506e+00,1.000000000000000000e+00
3.221660118159360930e+00,8.007361889948425571e+00,1.000000000000000000e+00
3.632950029515463086e+00,7.210832205524576821e+00,1.000000000000000000e+00
1.850353549815138887e+00,8.390589196548216222e+00,1.000000000000000000e+00
1.886462266137550969e+00,9.656722287696563711e+00,1.000000000000000000e+00
2.270501557169172457e+00,8.956167411415300705e+00,1.000000000000000000e+00
1.470992498823848305e+00,7.366315143377609509e+00,1.000000000000000000e+00
2.920126855756266071e+00,7.061364034003301704e+00,1.000000000000000000e+00
2.262920639360896491e+00,7.086682653515879338e+00,1.000000000000000000e+00
1.376047145162244023e+00,9.903343395656767356e+00,1.000000000000000000e+00
1.123811101989324435e+00,8.653720228380148427e+00,1.000000000000000000e+00
3.388578014286661944e+00,8.986333063016948230e+00,1.000000000000000000e+00
1.788144877986314274e+00,8.229027389429452555e+00,1.000000000000000000e+00
1.227601525566542673e+00,8.805782306310046437e+00,1.000000000000000000e+00
3.041403797197808068e+00,7.654509211900573540e+00,1.000000000000000000e+00
3.587388042791470610e+00,8.281209210769690188e+00,1.000000000000000000e+00
2.247438041795990493e+00,7.841786945069207704e+00,1.000000000000000000e+00
3.932013125862621195e+00,7.591329837297167593e+00,1.000000000000000000e+00
1.521115070421543258e+00,7.752993841959512800e+00,1.000000000000000000e+00
2.463377731714348151e+00,8.614066069638521839e+00,1.000000000000000000e+00
1.034584293365732766e+00,8.950030742197025546e+00,1.000000000000000000e+00
1.793811738597063332e+00,9.870091732608877066e+00,1.000000000000000000e+00
2.892917685674176287e+00,9.620778789611627246e+00,1.000000000000000000e+00
1.082046667418244290e+00,9.138200350921945159e+00,1.000000000000000000e+00
2.599230333684935168e+00,7.503100693581567171e+00,1.000000000000000000e+00
2.771845539010590276e+00,8.935303270674092246e+00,1.000000000000000000e+00
3.654580312586064750e+00,9.660972294598318300e+00,1.000000000000000000e+00
1.046011188934477198e+00,7.746730322605819730e+00,1.000000000000000000e+00
1.529369380390751321e+00,8.436578103676483309e+00,1.000000000000000000e+00
3.517795568649574101e+00,9.493821827356924814e+00,1.000000000000000000e+00
1.581467560400279471e+00,7.884171559972159571e+00,1.000000000000000000e+00
1.500664014136089408e+00,9.443351100904553874e+00,1.000000000000000000e+00
2.058768061652417547e+00,9.660019145102475946e+00,1.000000000000000000e+00
1.600591614126888551e+00,8.108652612511662028e+00,1.000000000000000000e+00
2.835235169676973310e+00,7.428002221901222057e+00,1.000000000000000000e+00
3.318741649167086472e+00,9.913755189858839856e+00,1.000000000000000000e+00
3.933360840144978887e+00,8.723695026869993541e+00,1.000000000000000000e+00
3.717837670675087303e+00,9.327606773193718226e+00,1.000000000000000000e+00
2.952936767868537427e+00,8.498103547805058611e+00,1.000000000000000000e+00
2.683884254343170905e+00,9.323954467909263855e+00,1.000000000000000000e+00
1.576799287139600381e+00,9.383728048707716596e+00,1.000000000000000000e+00
3.125071619881558682e+00,9.834489562178756472e+00,1.000000000000000000e+00
3.242792159820418796e+00,8.940167568558127442e+00,1.000000000000000000e+00
2.835083354942776079e+00,7.908050287834423209e+00,1.000000000000000000e+00
3.098744561388045327e+00,7.164663046491130949e+00,1.000000000000000000e+00
3.623640431072682855e+00,9.405037345577992980e+00,1.000000000000000000e+00
3.390618837642565886e+00,7.849741448885072082e+00,1.000000000000000000e+00
1.911446807704703765e+00,9.879294070101854786e+00,1.000000000000000000e+00
3.314789132757947510e+00,9.415125383505383638e+00,1.000000000000000000e+00
3.466263172138802418e+00,7.995787245176175340e+00,1.000000000000000000e+00
3.604500322753956709e+00,7.449954647548952202e+00,1.000000000000000000e+00
3.220086871057695088e+00,8.637338113036921783e+00,1.000000000000000000e+00
2.542431160252361266e+00,9.705532740837794492e+00,1.000000000000000000e+00
2.835580227871642656e+00,8.386018523552431603e+00,1.000000000000000000e+00
3.889252521091247861e+00,8.964133684436363936e+00,1.000000000000000000e+00
2.455886242646486917e+00,9.817653174030164465e+00,1.000000000000000000e+00
2.206564157118597436e+00,9.760710405779480681e+00,1.000000000000000000e+00
2.890039726900992978e+00,7.895108823720465629e+00,1.000000000000000000e+00
2.645640236143920632e+00,7.802120392327176468e+00,1.000000000000000000e+00
3.189399327811896612e+00,8.610374218088161058e+00,1.000000000000000000e+00
2.006767175563365591e+00,7.154782897933625208e+00,1.000000000000000000e+00
2.824881519889615777e+00,8.963374332433318159e+00,1.000000000000000000e+00
3.770864790276510004e+00,9.814351324113602004e+00,1.000000000000000000e+00
1.876137050447036492e+00,9.941508790184176547e+00,1.000000000000000000e+00
3.541270366099189104e+00,9.809127117168156218e+00,1.000000000000000000e+00
3.959129488752040515e+00,9.420276580618878626e+00,1.000000000000000000e+00
2.861303086623476766e+00,7.104727563967077941e+00,1.000000000000000000e+00
1.299224177252541690e+00,9.181912303343931825e+00,1.000000000000000000e+00
1.479080105143842694e+00,8.613105158241980419e+00,1.000000000000000000e+00
1.377940874486839107e+00,8.353517290836892428e+00,1.000000000000000000e+00
3.506917685143676966e+00,9.810205724187893495e+00,1.000000000000000000e+00
3.473902861072124537e+00,8.873263754642046308e+00,1.000000000000000000e+00
1.748186883588140894e+00,7.274195271672505569e+00,1.000000000000000000e+00
2.838312314973836514e+00,7.298190872026875553e+00,1.000000000000000000e+00
1.608070219102490928e+00,9.286062782365867463e+00,1.000000000000000000e+00
2.401980765557278907e+00,9.467429130773194146e+00,1.000000000000000000e+00
3.832209471432771686e+00,9.204872378625381657e+00,1.000000000000000000e+00
1.777185433345565890e+00,8.113380331339303808e+00,1.000000000000000000e+00
1.632587488008336196e+00,9.263338716574375908e+00,1.000000000000000000e+00
3.817382430242096447e+00,7.972636459499755190e+00,1.000000000000000000e+00
1.483301337188114744e+00,9.644485943441363673e+00,1.000000000000000000e+00
2.141523800869723715e+00,7.898158149514587834e+00,1.000000000000000000e+00
2.752888800164850824e+00,7.950720957379279419e+00,1.000000000000000000e+00
3.401536647989498618e+00,8.576023899503443459e+00,1.000000000000000000e+00
2.708094549788653715e+00,8.695620996669275016e+00,1.000000000000000000e+00
2.342316828580478738e+00,8.728248447476470773e+00,1.000000000000000000e+00
1.112834963404500055e+00,9.938470397970526449e+00,1.000000000000000000e+00
2.915253218970481175e+00,7.255219961527068051e+00,1.000000000000000000e+00
1.816016151507040988e+00,8.968701299228788670e+00,1.000000000000000000e+00
3.086865788494162821e+00,9.703040897606456383e+00,1.000000000000000000e+00
2.854453413637875858e+00,9.941704452026124628e+00,1.000000000000000000e+00
2.192372079796865325e+00,7.574702919535186929e+00,1.000000000000000000e+00
1.777627480438213503e+00,8.901480465954360710e+00,1.000000000000000000e+00
2.878034009763335010e+00,7.829777823946209914e+00,1.000000000000000000e+00
2.398598012354925757e+00,9.842161054137347875e+00,1.000000000000000000e+00
1.533426546640667576e+00,7.747729867360175326e+00,1.000000000000000000e+00
3.481362694488246756e+00,9.686075036102424818e+00,1.000000000000000000e+00
1.164553227203895869e+00,9.523094921260303991e+00,1.000000000000000000e+00
8.372211204613538627e+00,1.069556893173315482e+00,-1.000000000000000000e+00
8.952658500689691934e+00,2.268292249933726801e+00,-1.000000000000000000e+00
7.421891840444474475e+00,2.028771982076560398e+00,-1.000000000000000000e+00
9.643782004577559519e+00,1.013855745991262269e+00,-1.000000000000000000e+00
8.463131713217427077e+00,2.181084185789652352e+00,-1.000000000000000000e+00
9.324885333286610845e+00,2.895658471821169755e+00,-1.000000000000000000e+00
9.424159251376607926e+00,2.207789116484465186e+00,-1.000000000000000000e+00
8.415103974459309910e+00,3.950433896927461497e+00,-1.000000000000000000e+00
8.709017089390020061e+00,1.142470997868044291e+00,-1.000000000000000000e+00
7.404033765536062184e+00,1.985584477473356646e+00,-1.000000000000000000e+00
7.000099283377424264e+00,3.887737045078270448e+00,-1.000000000000000000e+00
9.225462978064827624e+00,2.924474018235540207e+00,-1.000000000000000000e+00
7.169776773940686354e+00,3.857740802702943839e+00,-1.000000000000000000e+00
7.876058227726182359e+00,3.246511267634961229e+00,-1.000000000000000000e+00
9.092175348249362798e+00,3.472747004231630186e+00,-1.000000000000000000e+00
7.684006418113093595e+00,3.702422592377812904e+00,-1.000000000000000000e+00
8.732070521062789581e+00,1.181265673445575759e+00,-1.000000000000000000e+00
8.425442789510764641e+00,3.986111498762876071e+00,-1.000000000000000000e+00
8.072108220032824022e+00,1.528336420892017156e+00,-1.000000000000000000e+00
9.254512742105518441e+00,3.561002118285909734e+00,-1.000000000000000000e+00
9.823956979196147188e+00,2.104714191236289889e+00,-1.000000000000000000e+00
8.271753310972572493e+00,3.955846743660893061e+00,-1.000000000000000000e+00
8.677544233035447974e+00,1.159684660513169874e+00,-1.000000000000000000e+00
9.734903134997820118e+00,1.307001155226851008e+00,-1.000000000000000000e+00
8.420900317554648851e+00,1.143977053956984458e+00,-1.000000000000000000e+00
8.325332987733586876e+00,3.813670587838069004e+00,-1.000000000000000000e+00
8.730183928478785660e+00,3.668448983628286530e+00,-1.000000000000000000e+00
8.202567549856578211e+00,3.616775417678782745e+00,-1.000000000000000000e+00
8.754668115070080248e+00,3.655858702080731160e+00,-1.000000000000000000e+00
7.321464923676163750e+00,2.331754342876892760e+00,-1.000000000000000000e+00
9.898710024961012266e+00,1.464910513643532530e+00,-1.000000000000000000e+00
8.930819901634489355e+00,3.782268388480970689e+00,-1.000000000000000000e+00
8.924154279127925804e+00,3.077136364843177763e+00,-1.000000000000000000e+00
9.248197954976825841e+00,1.692150685567931800e+00,-1.000000000000000000e+00
7.966578958302354074e+00,1.298258581805873835e+00,-1.000000000000000000e+00
7.965204183469694499e+00,1.482293783576927648e+00,-1.000000000000000000e+00
7.354367092029105990e+00,1.358852404062866892e+00,-1.000000000000000000e+00
8.610829944165931948e+00,3.723666282269205041e+00,-1.000000000000000000e+00
7.724413589514569800e+00,1.901843291202139019e+00,-1.000000000000000000e+00
7.863949206779381917e+00,2.025746566033068241e+00,-1.000000000000000000e+00
9.972471453193731961e+00,2.749597094200768588e+00,-1.000000000000000000e+00
9.895080315763225443e+00,2.844294913015613879e+00,-1.000000000000000000e+00
8.078939408966434144e+00,1.276892869945126963e+00,-1.000000000000000000e+00
8.681118377972850908e+00,2.837294563508069523e+00,-1.000000000000000000e+00
7.804493129729094036e+00,3.712980372368586135e+00,-1.000000000000000000e+00
7.244993325610344037e+00,1.792288410122792719e+00,-1.000000000000000000e+00
7.581947767942451399e+00,2.853655982430154836e+00,-1.000000000000000000e+00
8.928684618438101239e+00,2.471509112025075172e+00,-1.000000000000000000e+00
8.394182663184716731e+00,1.559167150345886155e+00,-1.000000000000000000e+00
7.073709613236159655e+00,3.143693552028675953e+00,-1.000000000000000000e+00
7.268853640391294668e+00,1.000009679006017338e+00,-1.000000000000000000e+00
8.222989756828162911e+00,2.211871434205789910e+00,-1.000000000000000000e+00
7.549013291994553398e+00,3.565501170731461666e+00,-1.000000000000000000e+00
8.488695289420444823e+00,1.352097456743085235e+00,-1.000000000000000000e+00
9.849678207273729669e+00,2.616390691462476159e+00,-1.000000000000000000e+00
8.613543790742955508e+00,1.730719707185655931e+00,-1.000000000000000000e+00
9.641274513856689765e+00,2.995789092858531788e+00,-1.000000000000000000e+00
7.163522961527357680e+00,1.402993250325684116e+00,-1.000000000000000000e+00
7.425401827268686361e+00,1.921775015387199304e+00,-1.000000000000000000e+00
9.968096441299591604e+00,3.905588861939522705e+00,-1.000000000000000000e+00
8.970710373373346869e+00,2.494477652711037940e+00,-1.000000000000000000e+00
8.949750398388722772e+00,3.092500397648982879e+00,-1.000000000000000000e+00
8.528589623497627059e+00,3.875180195478416856e+00,-1.000000000000000000e+00
9.928039677067227231e+00,1.499291444004789309e+00,-1.000000000000000000e+00
8.772492542563147921e+00,2.008925383931515984e+00,-1.000000000000000000e+00
8.618785290842048141e+00,2.997022227879291290e+00,-1.000000000000000000e+00
7.033397191164735496e+00,1.410020415628907120e+00,-1.000000000000000000e+00
9.620126539574620494e+00,3.597606565795013367e+00,-1.000000000000000000e+00
8.075716568636142512e+00,2.565713069734190555e+00,-1.000000000000000000e+00
9.199319200744222158e+00,3.570681133180836575e+00,-1.000000000000000000e+00
7.781979009348210852e+00,2.685440974403274783e+00,-1.000000000000000000e+00
8.866845015032714272e+00,3.358764034330530279e+00,-1.000000000000000000e+00
9.564634744390875909e+00,2.974315406143409835e+00,-1.000000000000000000e+00
7.269878816894133067e+00,2.072000807255796051e+00,-1.000000000000000000e+00
7.763578785446036079e+00,3.717660084515776120e+00,-1.000000000000000000e+00
8.553289947783650149e+00,2.226670450458230199e+00,-1.000000000000000000e+00
9.684644769960311095e+00,1.754423470003581897e+00,-1.000000000000000000e+00
9.936616236818125003e+00,3.120076074949096778e+00,-1.000000000000000000e+00
8.633821177317960505e+00,1.869474400463006614e+00,-1.000000000000000000e+00
8.906265575692181358e+00,2.826821462955260156e+00,-1.000000000000000000e+00
8.225616585669753178e+00,2.397013313196454831e+00,-1.000000000000000000e+00
7.413331109317913281e+00,3.507959878864223224e+00,-1.000000000000000000e+00
9.410107488181360225e+00,1.294052678314588034e+00,-1.000000000000000000e+00
8.742493089279872009e+00,2.242636351913728010e+00,-1.000000000000000000e+00
9.714082778777193283e+00,2.294238078345435028e+00,-1.000000000000000000e+00
8.352443825454772153e+00,3.189790122592522259e+00,-1.000000000000000000e+00
8.987126104458845077e+00,1.855795280815184078e+00,-1.000000000000000000e+00
9.461743357565591594e+00,3.846146936418742612e+00,-1.000000000000000000e+00
7.307343318783283692e+00,2.515296850376261162e+00,-1.000000000000000000e+00
7.631004881974741139e+00,1.187195051678603397e+00,-1.000000000000000000e+00
7.550108116541061953e+00,1.083745928001540904e+00,-1.000000000000000000e+00
9.666579014371016854e+00,1.626872009268018449e+00,-1.000000000000000000e+00
8.974854173904368793e+00,1.889522311862045889e+00,-1.000000000000000000e+00
8.193302851571134582e+00,3.761855477154204763e+00,-1.000000000000000000e+00
7.400676237096165622e+00,2.942785761855919890e+00,-1.000000000000000000e+00
9.769448100999291285e+00,2.952488026367283247e+00,-1.000000000000000000e+00
9.068085117975480003e+00,1.813625989623624424e+00,-1.000000000000000000e+00
8.203897817283824168e+00,3.057818650733074239e+00,-1.000000000000000000e+00
8.190183142475236266e+00,1.961985448608201787e+00,-1.000000000000000000e+00
9.888357922924141619e+00,2.970917323434791868e+00,-1.000000000000000000e+00
9.845770464548799339e+00,3.986814434981674093e+00,-1.000000000000000000e+00
7.061014358684628789e+00,3.836300739392104031e+00,-1.000000000000000000e+00
8.762017046081156835e+00,3.203261381961489906e+00,-1.000000000000000000e+00
8.802799310942194921e+00,1.970864688395374653e+00,-1.000000000000000000e+00
7.449307224716647191e+00,3.657917840377106433e+00,-1.000000000000000000e+00
8.592679420214144770e+00,2.175502006781984576e+00,-1.000000000000000000e+00
8.772965610169789485e+00,2.427756362725848049e+00,-1.000000000000000000e+00
8.476370866804160187e+00,1.256014544842163128e+00,-1.000000000000000000e+00
9.277447996644358597e+00,2.103602416566415556e+00,-1.000000000000000000e+00
7.715378572529310475e+00,3.049696464673877117e+00,-1.000000000000000000e+00
9.012250896810002132e+00,3.668176970631553235e+00,-1.000000000000000000e+00
7.854318403133210502e+00,3.260760450777961061e+00,-1.000000000000000000e+00
7.748625700670384475e+00,2.795514785843424832e+00,-1.000000000000000000e+00
7.648358248132519854e+00,3.397315701605454485e+00,-1.000000000000000000e+00
7.296440504900027157e+00,2.409997488650108988e+00,-1.000000000000000000e+00
8.918036188992623181e+00,3.758660817404732679e+00,-1.000000000000000000e+00
8.794347561269582059e+00,3.451854503307276723e+00,-1.000000000000000000e+00
8.573183773300378618e+00,3.643969781304166489e+00,-1.000000000000000000e+00
7.770130919618936538e+00,3.828942297772926828e+00,-1.000000000000000000e+00
9.586153084027696281e+00,1.344587069612753094e+00,-1.000000000000000000e+00
7.649867890399141501e+00,1.162308677077804830e+00,-1.000000000000000000e+00
8.539725487665437598e+00,2.681166683302864229e+00,-1.000000000000000000e+00
8.092308298919835607e+00,2.284990305366347840e+00,-1.000000000000000000e+00
7.098944420278216150e+00,2.124433343360435877e+00,-1.000000000000000000e+00
7.342612905028012449e+00,2.337285465830582609e+00,-1.000000000000000000e+00
9.044504671755721148e+00,1.348688584197758722e+00,-1.000000000000000000e+00
7.103760080448946468e+00,1.335595234753718108e+00,-1.000000000000000000e+00
9.635896122988665269e+00,2.593468566454991464e+00,-1.000000000000000000e+00
9.430270451791686881e+00,2.992206823102285362e+00,-1.000000000000000000e+00
7.790957260149611763e+00,1.970069114454443326e+00,-1.000000000000000000e+00
7.450189439798924340e+00,2.887786504560192036e+00,-1.000000000000000000e+00
9.349001036924564190e+00,2.645987805664991033e+00,-1.000000000000000000e+00
7.531867273804640384e+00,1.598308834391838795e+00,-1.000000000000000000e+00
7.843655634582304970e+00,2.885162604377477180e+00,-1.000000000000000000e+00
7.648207700725128788e+00,1.500751566706283402e+00,-1.000000000000000000e+00
7.479592376940066956e+00,2.007493237232647054e+00,-1.000000000000000000e+00
7.013563915395071291e+00,2.342436089801923416e+00,-1.000000000000000000e+00
7.771462162660974116e+00,3.298283375523635819e+00,-1.000000000000000000e+00
8.294711628046513852e+00,1.552499641631359006e+00,-1.000000000000000000e+00
7.852412611900058792e+00,3.098069374434381018e+00,-1.000000000000000000e+00
7.165298832196681289e+00,2.828940142957403925e+00,-1.000000000000000000e+00
9.274191220540954461e+00,3.119815227018313042e+00,-1.000000000000000000e+00
7.036706635494910600e+00,3.021888111451018766e+00,-1.000000000000000000e+00
9.212726348259726805e+00,3.147289521032162973e+00,-1.000000000000000000e+00
9.641910008898900486e+00,3.461354096617355935e+00,-1.000000000000000000e+00
9.047253710206540234e+00,3.271846531172117878e+00,-1.000000000000000000e+00
8.713311028375462897e+00,3.165906844167541312e+00,-1.000000000000000000e+00
8.926671755117453699e+00,3.104405663680807947e+00,-1.000000000000000000e+00
9.615489205783722682e+00,1.304503501819004985e+00,-1.000000000000000000e+00
7.172693610053355151e+00,2.123961270579554306e+00,-1.000000000000000000e+00
9.270334187908023438e+00,3.856326522948430036e+00,-1.000000000000000000e+00
9.051347915852659298e+00,1.428502415556301752e+00,-1.000000000000000000e+00
9.888553851188600419e+00,3.466145190227939654e+00,-1.000000000000000000e+00
7.216615697880852665e+00,1.786722408826772579e+00,-1.000000000000000000e+00
7.207311207108216600e+00,1.029649480245554916e+00,-1.000000000000000000e+00
9.439695851283463668e+00,2.354737087890891534e+00,-1.000000000000000000e+00
9.881725409915674163e+00,1.399092316945344638e+00,-1.000000000000000000e+00
8.535117136685268946e+00,1.478221141154233642e+00,-1.000000000000000000e+00
7.286313878820825707e+00,1.940840467391447444e+00,-1.000000000000000000e+00
7.759737072699533833e+00,1.095701146008297933e+00,-1.000000000000000000e+00
8.001677176873657871e+00,1.196645879416644576e+00,-1.000000000000000000e+00
7.439316852162819238e+00,2.755215213373170435e+00,-1.000000000000000000e+00
9.500299066839607676e+00,3.460243444110237654e+00,-1.000000000000000000e+00
9.171804391187587058e+00,1.015138483995893681e+00,-1.000000000000000000e+00
7.439251454331340163e+00,3.066557445384198388e+00,-1.000000000000000000e+00
8.541183505877500082e+00,3.292746548084991343e+00,-1.000000000000000000e+00
9.589954037202375048e+00,3.183063809394733212e+00,-1.000000000000000000e+00
9.834591860205186720e+00,2.254640290877162556e+00,-1.000000000000000000e+00
8.912156498847830122e+00,1.581771354425336451e+00,-1.000000000000000000e+00
9.793189108406167520e+00,1.464778685561312965e+00,-1.000000000000000000e+00
9.888469889340427699e+00,3.255032712168523634e+00,-1.000000000000000000e+00
8.813664894041874476e+00,1.410756600004431593e+00,-1.000000000000000000e+00
9.235321483393313713e+00,2.077510548543236357e+00,-1.000000000000000000e+00
7.084098697197552141e+00,3.332805271103217670e+00,-1.000000000000000000e+00
7.617254308307900068e+00,2.354310309323879302e+00,-1.000000000000000000e+00
7.244090157125502749e+00,1.652924594877353437e+00,-1.000000000000000000e+00
9.871859473742253144e+00,1.600675543276294466e+00,-1.000000000000000000e+00
7.295275718629822492e+00,1.389621366403430702e+00,-1.000000000000000000e+00
8.932547043636086315e+00,2.994743083968101516e+00,-1.000000000000000000e+00
7.792850065139556470e+00,3.483341635769691358e+00,-1.000000000000000000e+00
7.247367663135124261e+00,1.347395816009038683e+00,-1.000000000000000000e+00
7.317497499544071360e+00,3.755416586497779541e+00,-1.000000000000000000e+00
9.329307426016761440e+00,1.165837714430772110e+00,-1.000000000000000000e+00
7.663651735899484230e+00,3.705629743877311366e+00,-1.000000000000000000e+00
9.356724909575197202e+00,3.179591553838094331e+00,-1.000000000000000000e+00
9.871035681628516301e+00,2.159289510653267907e+00,-1.000000000000000000e+00
8.735978937148887624e+00,3.681620515550783068e+00,-1.000000000000000000e+00
9.450715463619813406e+00,2.440195946218167933e+00,-1.000000000000000000e+00
8.084985249467422364e+00,1.016838792630798460e+00,-1.000000000000000000e+00
7.637690779222092274e+00,1.508107404052952294e+00,-1.000000000000000000e+00
8.199928943835789852e+00,2.287655813549172024e+00,-1.000000000000000000e+00
7.548333301682384366e+00,2.367702783203773365e+00,-1.000000000000000000e+00
7.661252205885058508e+00,3.949920004744722934e+00,-1.000000000000000000e+00
8.988605793301507774e+00,3.835103368454180206e+00,-1.000000000000000000e+00
9.948106807518508177e+00,1.118549277236809969e+00,-1.000000000000000000e+00
8.362383749902427610e+00,2.257024469556176971e+00,-1.000000000000000000e+00
7.061101705830891362e+00,2.863383798015189718e+00,-1.000000000000000000e+00
7.388394112420260562e+00,3.991314481090728172e+00,-1.000000000000000000e+00
8.001698924952469483e+00,3.873785391582247772e+00,-1.000000000000000000e+00
7.281789551536605565e+00,3.523955261563038732e+00,-1.000000000000000000e+00
8.430480061614666454e+00,1.450529133156213790e+00,-1.000000000000000000e+00
9.225443998142329960e+00,3.935156268402140611e+00,-1.000000000000000000e+00
8.214801861379402936e+00,1.206414068233626402e+00,-1.000000000000000000e+00
9.425765986209974301e+00,2.693810650831269804e+00,-1.000000000000000000e+00
8.278329236707712369e+00,3.136748332993684940e+00,-1.000000000000000000e+00
7.057947158510135210e+00,2.506982553865152674e+00,-1.000000000000000000e+00
7.583407069352432472e+00,3.319003687374554978e+00,-1.000000000000000000e+00
8.582662781043161715e+00,3.103019889559878841e+00,-1.000000000000000000e+00
8.867054682801382981e+00,1.858957575865975542e+00,-1.000000000000000000e+00
7.913841812593958913e+00,1.321807372096408528e+00,-1.000000000000000000e+00
7.483327451133935604e+00,1.151217322748666838e+00,-1.000000000000000000e+00
7.141100211989302338e+00,3.060855898015950594e+00,-1.000000000000000000e+00
9.037769651223182876e+00,1.081426504641799680e+00,-1.000000000000000000e+00
9.212898909089419774e+00,1.538933788515790990e+00,-1.000000000000000000e+00
8.523475078357376944e+00,2.200845340236698089e+00,-1.000000000000000000e+00
9.703695062129488846e+00,3.515400101880902461e+00,-1.000000000000000000e+00
7.258360758482631958e+00,3.185005951018560211e+00,-1.000000000000000000e+00
8.743692240529735926e+00,2.523599833221585431e+00,-1.000000000000000000e+00
9.111098488211588631e+00,1.202323882165607039e+00,-1.000000000000000000e+00
7.618661033293959939e+00,3.333088445674174061e+00,-1.000000000000000000e+00
7.960669824520465454e+00,3.874968779031339849e+00,-1.000000000000000000e+00
9.836378021464179611e+00,1.808449262219235187e+00,-1.000000000000000000e+00
7.535433384194511142e+00,2.929641686343218865e+00,-1.000000000000000000e+00
9.034185668788332180e+00,3.077530219056677119e+00,-1.000000000000000000e+00
8.268350971823293705e+00,1.809371903607493781e+00,-1.000000000000000000e+00
8.628278828434181591e+00,2.344584994747943796e+00,-1.000000000000000000e+00
9.053597090242925916e+00,3.265393982710782073e+00,-1.000000000000000000e+00
7.713648858095997873e+00,2.540325724708481392e+00,-1.000000000000000000e+00
9.550725500996737338e+00,3.957865352113433488e+00,-1.000000000000000000e+00
8.490258394290021826e+00,1.122530952277561944e+00,-1.000000000000000000e+00
9.505181834998355228e+00,3.412803700915343352e+00,-1.000000000000000000e+00
8.781301761596665756e+00,2.140757026481840963e+00,-1.000000000000000000e+00
7.347079050872591388e+00,3.636009792972554777e+00,-1.000000000000000000e+00
9.700027361085428623e+00,3.450365286043622692e+00,-1.000000000000000000e+00
8.648087904502608225e+00,1.120750847015753227e+00,-1.000000000000000000e+00
8.210733009340158262e+00,3.549080193629463587e+00,-1.000000000000000000e+00
9.415888020620952759e+00,1.789071272027332959e+00,-1.000000000000000000e+00
7.155530313977732426e+00,1.338171371725921599e+00,-1.000000000000000000e+00
9.859766302249976633e+00,2.377142765656798051e+00,-1.000000000000000000e+00
7.003835788472892787e+00,3.585373189232359259e+00,-1.000000000000000000e+00
7.617269030541737429e+00,2.779098790951581854e+00,-1.000000000000000000e+00
7.603453862266745134e+00,3.122201977219744240e+00,-1.000000000000000000e+00
9.445793448897159550e+00,3.010124828208576631e+00,-1.000000000000000000e+00
7.493800044599350230e+00,1.648032850966987262e+00,-1.000000000000000000e+00
9.291211457135254648e+00,3.968384694438180205e+00,-1.000000000000000000e+00
9.473747862893628024e+00,1.148681908505733151e+00,-1.000000000000000000e+00
8.712811919778136627e+00,3.584776291507719481e+00,-1.000000000000000000e+00
7.300117106011585477e+00,1.242573113302817056e+00,-1.000000000000000000e+00
7.259915939102113747e+00,3.904729228265124696e+00,-1.000000000000000000e+00
8.291055493350317107e+00,1.691550269414610730e+00,-1.000000000000000000e+00
7.436130550108461357e+00,3.094069562899227410e+00,-1.000000000000000000e+00
8.515915578201742164e+00,1.221766784229139535e+00,-1.000000000000000000e+00
8.673419709003686862e+00,3.596824991534615101e+00,-1.000000000000000000e+00
8.946124518666819014e+00,3.990785960228202978e+00,-1.000000000000000000e+00
8.920867026038482805e+00,3.790719558230403852e+00,-1.000000000000000000e+00
7.196101776634169056e+00,2.219895623552260666e+00,-1.000000000000000000e+00
7.227068206384420712e+00,2.996505273926514334e+00,-1.000000000000000000e+00
8.843851134828851102e+00,3.128170694264909457e+00,-1.000000000000000000e+00
7.503944998289806101e+00,3.594173173138144772e+00,-1.000000000000000000e+00
9.639001657640944742e+00,1.448623763548126497e+00,-1.000000000000000000e+00
9.604006932112152839e+00,3.609215091450993285e+00,-1.000000000000000000e+00
9.859506123535192401e+00,3.743797239528680265e+00,-1.000000000000000000e+00
7.913051927003848185e+00,2.993124513541593590e+00,-1.000000000000000000e+00
9.932526233305992491e+00,2.313664214518090567e+00,-1.000000000000000000e+00
7.676855598708003825e+00,3.384420042541794071e+00,-1.000000000000000000e+00
8.370658454407728044e+00,2.076999749714229626e+00,-1.000000000000000000e+00
9.115000647755550744e+00,3.975101982019135782e+00,-1.000000000000000000e+00
9.518464623969784100e+00,3.807089656991055282e+00,-1.000000000000000000e+00
8.056554572362530919e+00,2.114246594374920463e+00,-1.000000000000000000e+00
